Time,fuelConsumption,HFO,shaftSpeed,speedWater,heading,rudderAngle,TWS,TWD,temp,meanDraft
2017-09-03 05:00:00,0.0,1.0,0.0,-0.0349225088062039,190.3280149026171,359.166207460885,3.5341427176760845,76.4081917335426,18.37414584338387,9.504210409850343
2017-09-03 06:00:00,0.0,1.0,0.0,0.0,278.00288191261615,359.10296856503425,3.501835964299317,118.17841575127972,29.89615167959249,9.505843941408532
2017-09-03 07:00:00,0.0,1.0,0.0,0.0,269.58396102530253,359.1214883397238,3.501835964299317,118.17841575127972,29.89615167959249,9.50806525262528
2017-09-03 08:00:00,0.0,1.0,0.0,0.0025265580437223,255.7586589342756,359.1568084709884,3.501835964299317,118.17841575127972,29.89615167959249,9.512479872940816
2017-09-03 09:00:00,0.0,1.0,0.0,0.0226802481854235,260.3941692655763,359.1997590658168,3.501835964299317,118.17841575127972,29.89615167959249,9.515845642402034
2017-09-03 10:00:00,0.0,1.0,0.0,0.0983066039171694,255.6758579099348,359.130001830565,3.501835964299317,118.17841575127972,29.89615167959249,9.517667982339322
2017-09-03 11:00:00,0.0,1.0,0.0,0.0777711077984611,271.84453671766283,359.0986493573047,3.501835964299317,118.17841575127972,29.89615167959249,9.518460830660695
2017-09-03 12:00:00,0.0,1.0,0.0,0.1022505000652611,268.37570756449765,359.09929539384626,6.743626056338644,265.1528708424999,41.283780459716695,9.519883598904592
2017-09-03 13:00:00,0.0,1.0,0.0,0.1312632875015338,269.24299925515714,359.09577244588945,6.743626056338644,265.1528708424999,41.283780459716695,9.518469188318534
2017-09-03 14:00:00,0.0,1.0,0.0,0.1239555000367984,267.18973148007086,359.09568141310154,6.743626056338644,265.1528708424999,41.283780459716695,9.516665604617943
2017-09-03 15:00:00,0.0,1.0,0.0,0.1154441507835525,271.8799442713328,359.08524771600213,6.743626056338644,265.1528708424999,41.283780459716695,9.51419412900441
2017-09-03 16:00:00,0.0,1.0,0.0,0.1055935673615568,272.5772312129108,359.0980692041877,6.743626056338644,265.1528708424999,41.283780459716695,9.511153643093774
2017-09-03 17:00:00,0.0,1.0,0.0,0.085630101661294,276.555335658377,359.2062447881616,6.743626056338644,265.1528708424999,41.283780459716695,9.510051959827837
2017-09-03 18:00:00,0.0,1.0,0.0,0.0377812946631693,280.905190275905,359.3208837411574,1.8906749694931908,209.52537156976803,21.93296854567467,9.507850842027501
2017-09-03 19:00:00,0.0,1.0,0.0,0.0478201083496253,278.94696883919937,359.2200681240085,1.8906749694931908,209.52537156976803,21.93296854567467,9.507485552623722
2017-09-03 20:00:00,0.0,1.0,0.0,0.0402124477873455,285.6192216410401,359.2016056860992,1.8906749694931908,209.52537156976803,21.93296854567467,9.506534335882892
2017-09-03 21:00:00,0.0,1.0,0.0,-0.0010022658808181,286.9017167267298,359.2007961637986,1.8906749694931908,209.52537156976803,21.93296854567467,9.506365463892312
2017-09-03 22:00:00,0.0,1.0,0.0,-0.0044215644589493,281.96338144742805,359.2001340935611,1.8906749694931908,209.52537156976803,21.93296854567467,9.504593541971115
2017-09-03 23:00:00,0.0,1.0,0.0,0.0085386158937832,267.08378802864195,359.1947095646626,1.8906749694931908,209.52537156976803,21.93296854567467,9.504504374913333
2017-09-04 00:00:00,0.0,1.0,0.0,0.0044706500295752,280.5647856019747,359.19797531926474,3.969871512154848,153.87830388661212,21.00780706774907,9.505036864928945
2017-09-04 01:00:00,0.0,1.0,0.0,-0.0082901145919801,279.68271763566315,359.1826799108292,3.969871512154848,153.87830388661212,21.00780706774907,9.503895611660711
2017-09-04 02:00:00,0.0,1.0,0.0,-0.0010707685751487,268.73248511287073,359.1665636841207,3.969871512154848,153.87830388661212,21.00780706774907,9.50376958178969
2017-09-04 03:00:00,0.0,1.0,0.0,-0.0040901913694697,291.8222855019104,359.1916087537124,3.969871512154848,153.87830388661212,21.00780706774907,9.502064184988727
2017-09-04 04:00:00,0.0,1.0,0.0,0.0025996361840892,281.5705520689821,359.11614195119733,3.969871512154848,153.87830388661212,21.00780706774907,9.503282708456904
2017-09-04 05:00:00,0.0,1.0,0.0184072049388713,0.0352856633151668,278.65796712529425,359.07902422286804,3.969871512154848,153.87830388661212,21.00780706774907,9.503391696400723
2017-09-04 06:00:00,0.0181628931049825,1.0,-0.0035072214291721,0.044100830201121,262.9887344720834,359.2997275239488,3.044326952504479,231.82264699025723,31.38976142100012,9.503640502159156
2017-09-04 07:00:00,0.0,1.0,0.0,0.0799239324963865,261.40262170496624,359.2739890404177,3.044326952504479,231.82264699025723,31.38976142100012,9.505138974712764
2017-09-04 08:00:00,0.0,1.0,0.0,0.074959176910262,255.8209201478507,359.28202961613783,3.044326952504479,231.82264699025723,31.38976142100012,9.508087317502083
2017-09-04 09:00:00,0.0,1.0,0.0,0.0990426029089717,261.5172404875082,359.303159680074,3.044326952504479,231.82264699025723,31.38976142100012,9.51024881624165
2017-09-04 10:00:00,0.0,1.0,0.0,0.0139479803005751,254.80487617827143,359.3141209649326,3.044326952504479,231.82264699025723,31.38976142100012,9.511037077545534
2017-09-04 11:00:00,0.0,1.0,0.0,-0.0006152609055591,255.14586111237224,359.5477755075116,3.044326952504479,231.82264699025723,31.38976142100012,9.50559188171314
2017-09-04 12:00:00,0.0,1.0,0.0,0.0102979482570402,262.1728127531852,359.50317060296845,8.833795810730598,290.10303035273023,38.57465280770526,9.514765331779632
2017-09-04 13:00:00,0.0,1.0,0.0,-0.0019053084945761,273.34798835510145,359.49264660459147,8.833795810730598,290.10303035273023,38.57465280770526,9.512806350251623
2017-09-04 14:00:00,0.0,1.0,0.0,-0.0006133497018051,261.4427030703851,359.4816107933623,8.833795810730598,290.10303035273023,38.57465280770526,9.510745674323918
2017-09-04 15:00:00,0.0,1.0,0.0,-0.0044798053158759,270.03017284477426,359.4811521905873,8.833795810730598,290.10303035273023,38.57465280770526,9.508556110871375
2017-09-04 16:00:00,0.0,1.0,0.0,0.0014564822913358,269.03282470903594,359.4723221772302,8.833795810730598,290.10303035273023,38.57465280770526,9.50809972591701
2017-09-04 17:00:00,0.0,1.0,0.0,0.0219926223393321,274.21362199848807,359.66458589301243,8.833795810730598,290.10303035273023,38.57465280770526,9.504823029317544
2017-09-04 18:00:00,0.0,1.0,0.0,0.0748777354859701,272.30986961499326,359.6617692656268,4.877854287214673,300.048833404875,20.412606325276727,9.503594672198226
2017-09-04 19:00:00,0.0,1.0,0.0,0.1319719226391917,242.4649737572121,359.6094463873926,4.877854287214673,300.048833404875,20.412606325276727,9.502857278402168
2017-09-04 20:00:00,0.0,1.0,0.0,0.0638681559124259,199.05459855786947,359.6110900815287,4.877854287214673,300.048833404875,20.412606325276727,9.502506830971189
2017-09-04 21:00:00,0.0,1.0,0.0,0.0938577959927878,211.15296820237847,359.5975133744457,4.877854287214673,300.048833404875,20.412606325276727,9.50121564891477
2017-09-04 22:00:00,0.0,1.0,0.0,0.0395846341348926,187.9013866065662,359.583181861614,4.877854287214673,300.048833404875,20.412606325276727,9.501049376963728
2017-09-04 23:00:00,0.0,1.0,0.0,0.021548369356173,205.5042950266062,359.5756288064169,4.877854287214673,300.048833404875,20.412606325276727,9.501151908860502
2017-09-05 00:00:00,0.0,1.0,0.0,-0.0685880802842922,245.044700764627,359.5229717316904,3.9018662442838985,3.1174271266633014,18.69075260326474,9.500459067324126
2017-09-05 01:00:00,0.0,1.0,0.0,-0.0140118183576546,305.4166544041088,359.537264507785,3.9018662442838985,3.1174271266633014,18.69075260326474,9.50107910122764
2017-09-05 02:00:00,0.0,1.0,0.0,-0.0030002751559205,345.654428998819,359.5407019222592,3.9018662442838985,3.1174271266633014,18.69075260326474,9.501102966469897
2017-09-05 03:00:00,0.0,1.0,0.0,0.0250859561230476,9.714426357044555,359.5161334625731,3.9018662442838985,3.1174271266633014,18.69075260326474,9.500688131088172
2017-09-05 04:00:00,0.0,1.0,0.0,-0.0045204914139397,20.789066011707423,359.46869316237894,3.9018662442838985,3.1174271266633014,18.69075260326474,9.501935625283378
2017-09-05 05:00:00,0.0,1.0,0.0,-0.0274811583499632,37.15713620955067,359.506776156037,3.9018662442838985,3.1174271266633014,18.69075260326474,9.503151260888103
2017-09-05 06:00:00,0.0023761398065953,1.0,0.0495725251394283,-0.0535432025678403,36.29509177012895,359.49293032909446,10.431302648983747,44.58089461814228,26.77914041134977,9.504675143384642
2017-09-05 07:00:00,1.1929791710460882,1.0,8.2794541468836,0.4491961742751925,48.088363923145536,8.12546258340829,10.431302648983747,44.58089461814228,26.77914041134977,9.511479689543908
2017-09-05 08:00:00,1.751735592552787,1.0,13.496827155506178,3.0874329861992846,152.97051241508584,3.801755539801005,10.09496099708209,43.38684716805636,26.821284324291696,9.519088355505033
2017-09-05 09:00:00,0.0,1.0,0.0,0.0276860333071939,37.04964992443906,359.3474155139654,10.08025849856118,43.33245499439755,26.82313962444391,9.517387131565823
2017-09-05 10:00:00,0.0,1.0,0.0,0.0022941984003957,37.03047499390471,359.2592674202221,10.08025849856118,43.33245499439755,26.82313962444391,9.518262449632605
2017-09-05 11:00:00,0.0,1.0,0.0,-5.2110681561824e-05,37.0,359.3086105169256,10.08025849856118,43.33245499439755,26.82313962444391,9.519838684726318
2017-09-05 12:00:00,0.0,1.0,0.0,-0.0008770301940283,37.0,359.3256218457723,9.470053554274411,336.27028354081864,37.43052665497834,9.520407050220964
2017-09-05 13:00:00,0.0,1.0,0.0,0.0,37.0,359.2742451108456,9.470053554274411,336.27028354081864,37.43052665497834,9.520689274097709
2017-09-05 14:00:00,0.0,1.0,0.0,0.0006768019231217,37.0,359.057915846868,9.470053554274411,336.27028354081864,37.43052665497834,9.511989588265681
2017-09-05 15:00:00,0.0,1.0,0.0,0.0003248696590465,37.0,359.090742167552,9.470053554274411,336.27028354081864,37.43052665497834,9.476726991363591
2017-09-05 16:00:00,0.0,1.0,0.0,-0.0004956575982944,37.0,359.05666252729685,9.470053554274411,336.27028354081864,37.43052665497834,9.437220158486427
2017-09-05 17:00:00,0.0,1.0,0.0,-0.0205318994325883,37.0,359.3244398541376,9.470053554274411,336.27028354081864,37.43052665497834,9.406159613264279
2017-09-05 18:00:00,0.0,1.0,0.0,-0.0043100755155828,37.0,359.33408277517805,7.953377806208709,32.907968018370525,21.556504689985506,9.369101169159
2017-09-05 19:00:00,0.0,1.0,0.0,-0.0214514680276409,37.040701429320364,359.31930298856383,7.953377806208709,32.907968018370525,21.556504689985506,9.342474524491811
2017-09-05 20:00:00,0.0,1.0,0.0,-0.0318881799498842,37.05682484107692,359.3205362031377,7.953377806208709,32.907968018370525,21.556504689985506,9.40803822099152
2017-09-05 21:00:00,0.0,1.0,0.0,-0.0151882010673043,37.0,359.28926084298064,7.953377806208709,32.907968018370525,21.556504689985506,9.487283680620141
2017-09-05 22:00:00,0.0,1.0,0.0,-0.0014844522952133,37.0,359.2281389172841,7.953377806208709,32.907968018370525,21.556504689985506,9.468698521405853
2017-09-05 23:00:00,0.0,1.0,0.0,-0.0003640391197555,37.087709659588654,359.2942385836553,7.953377806208709,32.907968018370525,21.556504689985506,9.453452536532179
2017-09-06 00:00:00,0.0,1.0,0.0,0.0,37.1,359.2909660076247,3.751162659069686,0.5615596625530657,17.244073699052706,9.43394217664105
2017-09-06 01:00:00,0.0,1.0,0.0,0.0,37.1,359.31973211091395,3.751162659069686,0.5615596625530657,17.244073699052706,9.39818790083029
2017-09-06 02:00:00,0.0,1.0,0.0,-0.0019311532527705,37.1,359.3378526057988,3.751162659069686,0.5615596625530657,17.244073699052706,9.359822636880388
2017-09-06 03:00:00,0.0,1.0,0.0,0.0027763414233478,37.1,359.3004629389951,3.751162659069686,0.5615596625530657,17.244073699052706,9.322889201640422
2017-09-06 04:00:00,0.0,1.0,0.0,0.0061671170960574,37.03977640393706,359.15150696347666,3.751162659069686,0.5615596625530657,17.244073699052706,9.289306705616228
2017-09-06 05:00:00,0.0,1.0,0.0,-0.0009808179131941,37.1,359.1040298252448,3.751162659069686,0.5615596625530657,17.244073699052706,9.255465397517838
2017-09-06 06:00:00,0.0,1.0,0.0,-0.0008455314018131,37.10585359075145,359.10079888678,7.888673437571293,23.481080982423972,25.760376386850965,9.225023225749924
2017-09-06 07:00:00,0.0,1.0,0.0,-0.002897583331544,37.2,359.1002579705582,7.888673437571293,23.481080982423972,25.760376386850965,9.191350055208154
2017-09-06 08:00:00,0.0,1.0,0.0,-0.0002485749865255,37.2,359.101758657078,7.888673437571293,23.481080982423972,25.760376386850965,9.156873464176396
2017-09-06 09:00:00,0.0,1.0,0.0,0.000110962945101,37.11449659154651,359.1016455607327,7.888673437571293,23.481080982423972,25.760376386850965,9.123317857316774
2017-09-06 10:00:00,0.0,1.0,0.0,0.0,37.11317377836684,359.0993392609678,7.888673437571293,23.481080982423972,25.760376386850965,9.08706294427919
2017-09-06 11:00:00,0.0,1.0,0.0,0.000544311562356,37.18095452277605,359.10609111030834,7.888673437571293,23.481080982423972,25.760376386850965,9.053811725416821
2017-09-06 12:00:00,0.0,1.0,0.0,0.0,37.1,359.1735485349927,13.460557068163808,312.3594465573516,33.64105596324998,9.022351212634511
2017-09-06 13:00:00,0.0,1.0,0.0,0.0,37.1,359.2192449364329,13.460557068163808,312.3594465573516,33.64105596324998,8.994292103385625
2017-09-06 14:00:00,0.0,1.0,0.0,0.0,37.02789445172526,359.22894319657064,13.460557068163808,312.3594465573516,33.64105596324998,9.008319221205621
2017-09-06 15:00:00,0.0,1.0,0.0,0.0,37.05020080738229,359.31405232147233,13.460557068163808,312.3594465573516,33.64105596324998,9.001797727519328
2017-09-06 16:00:00,0.0,1.0,0.0,0.05613201833257,37.048373201962086,359.3145863748207,13.460557068163808,312.3594465573516,33.64105596324998,8.999518530356255
2017-09-06 17:00:00,2.356011976312022,1.0,9.868465510434978,0.9883665854507055,28.44257647755021,358.3174710039438,13.460557068163808,312.3594465573516,33.64105596324998,9.001859665056301
2017-09-06 18:00:00,29.86772291780821,1.0,72.77259164145032,12.632513319343538,291.2847383217197,357.7046106377474,7.433100297484459,349.676597609284,18.58845165004334,9.081176467533563
2017-09-06 19:00:00,43.25011618222806,1.0,86.12208635237118,16.23848523600091,262.5206951737519,357.4747505744561,9.520030333992468,345.38394803220393,20.23763112548835,9.169574314862423
2017-09-06 20:00:00,44.47464500786322,1.0,86.76239709971382,16.470481491865115,259.0256911328171,357.63487655600795,8.669253660138024,348.78027201478653,20.742593355848555,9.178179509682812
2017-09-06 21:00:00,44.24379712975182,1.0,86.76536436473809,16.481092118454477,262.49635008530765,357.38020439434047,8.293730597203806,356.5223434400923,21.447706325895357,9.175090230657204
2017-09-06 22:00:00,44.01310410445588,1.0,86.75000826447999,16.489314691758565,240.32418540914705,357.9089786784778,8.755630439846493,6.309664150981575,22.55366630729486,9.177051559520983
2017-09-06 23:00:00,43.55295077475093,1.0,86.75059989005553,16.486821459400005,172.8503123805416,358.259722157285,9.26315468331638,5.969801349873535,22.85194102670385,9.163067387606617
2017-09-07 00:00:00,43.56321529750056,1.0,86.76594710833119,16.616270170834316,150.23314964437503,358.01519205975296,7.462463774349699,12.655399443141846,23.225000326489575,9.180122914275396
2017-09-07 01:00:00,43.516934418017904,1.0,86.76926310498979,16.578963496020982,149.6483572313429,358.04039871193106,8.897385827201651,5.606640373895516,23.71492331335338,9.180251550450958
2017-09-07 02:00:00,43.88869111521898,1.0,86.73354949334225,16.650547834288034,169.03835428929216,357.62168589840417,9.92852125642234,1.815344509826616,23.402613323036235,9.178625957111207
2017-09-07 03:00:00,43.24755853792388,1.0,86.77215799517884,16.492078683399885,163.62409544823498,358.09075992209694,11.003059447897972,353.3097570937297,23.08312090143812,9.177552017508033
2017-09-07 04:00:00,43.43428677970213,1.0,86.82520776910746,16.4490748952206,122.2433547982238,358.77689263767525,13.027604652910494,349.14484983816806,23.15698035990863,9.175259595053099
2017-09-07 05:00:00,43.56662668713255,1.0,86.8275037766559,16.406384444829527,119.70472046183586,358.9943567957552,14.663708496534271,350.86836191014515,23.449444957466767,9.175421775201983
2017-09-07 06:00:00,43.73578536447058,1.0,86.79390154814892,16.45308198734249,158.47575853772975,357.9605510785683,16.98618155579193,355.29798163448214,23.2930919921875,9.171255002913044
2017-09-07 07:00:00,43.78400024545388,1.0,86.838443327399,16.650944806051417,165.5430276989404,357.8075309723643,17.201714591549404,349.2312806185436,23.62871949449334,9.178982798492704
2017-09-07 08:00:00,43.23308630188724,1.0,86.82469034126595,16.515317578696944,153.96085241265706,358.28983947188743,17.889581875095743,342.9899851872626,23.989789707580087,9.172777884636922
2017-09-07 09:00:00,43.39159883825258,1.0,86.84129365103819,16.628864960670377,137.22155588095373,358.31285027617935,18.16439367525356,338.8703631817353,24.500857120604397,9.182868459457268
2017-09-07 10:00:00,43.20706796080714,1.0,86.8441269082474,16.7061327969205,133.9884405556111,358.0953740070857,18.19704550271062,333.7646543729413,25.156432075187297,9.18515554009852
2017-09-07 11:00:00,43.142453176722285,1.0,86.84357806560661,16.68759866007133,135.8938739856224,357.91690741242473,18.216258258280035,329.53032158924555,25.550843601138524,9.185083056707692
